Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,500,-400,0,87,3.5,0,[],[],400.8,-189,-29.5,5462,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,500,-400,0,110,3.5,0,[],[],417.5,-227.5,-1.5,5133,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,200,-100,0,144,3.5,1,[],[],384.1,-56,5.5,4734,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,300,-200,0,81,3.5,1,[],[],400.8,-157.5,-12,13967,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,200,100,0,130,3.5,1,[],[],300.6,56,9,4213,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,300,-200,0,113,3.5,1,[],[],350.7,-161,19.5,6313,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,300,-200,0,125,3.5,1,[],[],267.2,-157.5,9,7067,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,300,-200,0,71,3.5,1,[],[],450.9,-157.5,12.5,4417,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,200,100,0,116,3.5,1,[],[],233.8,56,-8.5,5533,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,200,-100,0,98,3.5,1,[],[],417.5,-59.5,16,4282,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
