Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,8837,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,114,left,234.2636719,-134,[],[],334,-0.236328125,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,8117,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,84,left,-10.53125,111,[],[],367.4,-241.53125,9,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,7127,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,95,right,-27.43188477,53,[],[],317.3,182.5681152,26.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,7710,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,60,left,10.26086426,-33,[],[],317.3,-164.7391357,23,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,13268,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,131,left,-5.086608887,11,[],[],350.7,-57.58660889,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,9315,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,140,left,9.759094238,20,[],[],417.5,-214.2409058,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,6670,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,78,right,-5.086608887,22,[],[],367.4,232.9133911,9,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,7859,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,124,right,20.95220947,-6,[],[],517.7,223.9522095,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,8196,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,92,right,2.986572266,-40,[],[],334,62.48657227,-22.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,10971,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,99,right,12.74255371,-23,[],[],467.6,58.24255371,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,6678,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,79,right,-11.04669189,-21,[],[],250.5,62.45330811,23,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,7544,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,127,right,3.952575684,193,[],[],467.6,140.4525757,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,6462,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,109,left,-277.5997925,35,[],[],384.1,-361.5997925,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,12040,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,111,left,217.6497803,-8,[],[],350.7,-16.85021973,-5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,11736,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,60,left,-80.13763428,-97,[],[],367.4,-157.1376343,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,11327,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,81,left,-126.244873,15,[],[],350.7,-259.244873,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,8265,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,113,right,-162.0499878,92,[],[],300.6,-18.54998779,-29.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,14673,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,103,right,-307.7144165,118,[],[],283.9,-76.7144165,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,8619,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,84,left,91.72265625,108,[],[],300.6,-72.77734375,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,7228,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,89,right,-191.741333,-25,[],[],267.2,-37.74133301,-12,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,6854,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,93,left,20.35827637,6,[],[],283.9,-63.64172363,26.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,16518,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,116,left,4.256408691,21,[],[],233.8,-62.24359131,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,10684,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,137,left,-41.63580322,110,[],[],417.5,-206.1358032,-12,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,7415,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,137,right,25.76879883,24,[],[],400.8,57.26879883,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,11366,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,120,right,-105.2240601,-10,[],[],350.7,139.7759399,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,7647,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,90,right,-270.6907043,7,[],[],317.3,-67.69070435,-8.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,7441,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,138,right,15.6953125,9,[],[],484.3,57.6953125,-12,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,6962,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,115,right,-60.70751953,-44,[],[],501,58.29248047,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,6720,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,96,left,-134.5467529,136,[],[],467.6,-313.0467529,-22.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,8203,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,100,right,-162.3913574,-42,[],[],367.4,79.10864258,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,6218,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,60,left,66.66351318,32,[],[],250.5,-157.3364868,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,5045,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,63,left,-137.5574951,-64,[],[],350.7,-162.0574951,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,5706,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,66,left,29.41790771,43,[],[],233.8,-58.08209229,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,6730,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,90,right,-21.78924561,-184,[],[],267.2,212.7107544,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,14237,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,136,right,-264.1673279,140,[],[],400.8,-85.66732788,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,9087,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,100,left,-225.6347961,74,[],[],450.9,-225.6347961,33.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,9081,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,120,right,247.085083,-7,[],[],250.5,243.585083,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,23445,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,119,right,-221.2961426,48,[],[],350.7,-4.296142578,-15.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,14725,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,104,left,-100.0923462,22,[],[],350.7,-156.0923462,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,8667,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,0.410954997,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,4883,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,0.311392008,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,14114,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.968711751,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,2047,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.508095703,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,1782,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.57872111,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,2782,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,-0.026871338,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,1365,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.467041423,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,2467,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.197719727,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5ebd1b6dec7a5d01186cb811,19,Female,2020-07-27_17h01.30.892,AvatarAutomaticProl,3.2.2,MacIntel,60,5ebd1b6dec7a5d01186cb811,5f1b026ff9f4e82811599350,5f1eebc319e99104bd07baab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952127
